# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
560100 3.58496 0.00234902 -2.97318 151.512
560200 3.63725 0.00215051 -3.01605 162.888
560300 3.36824 0.00338705 -2.78597 110.448
560400 3.20514 0.00446101 -2.64273 86.7177
560500 3.01704 0.00612894 -2.49024 67.0311
560600 2.88055 0.00771766 -2.36222 53.9997
560700 3.28378 0.00390629 -2.70403 96.1746
560800 3.30668 0.0037581 -2.7369 101.664
560900 3.17856 0.00466581 -2.62902 84.7324
561000 2.80246 0.00880546 -2.3055 49.0674
561100 2.85803 0.00801673 -2.34643 52.579
561200 3.22695 0.00429975 -2.66846 90.5679
561300 3.13961 0.004983 -2.58736 78.977
561400 3.13093 0.00505657 -2.59529 80.0421
561500 2.63691 0.0116455 -2.17132 39.1187
561600 2.80066 0.00883226 -2.31317 49.7068
561700 3.1417 0.00496545 -2.60275 81.0565
561800 2.98599 0.00645884 -2.47071 64.856
561900 2.87695 0.00776469 -2.38399 56.0214
562000 3.01478 0.00615233 -2.50364 68.5649
562100 2.94916 0.0068733 -2.44313 61.9047
562200 2.97089 0.00662569 -2.4496 62.5847
562300 2.87372 0.00780707 -2.36511 54.2639
562400 3.21703 0.00437234 -2.65574 88.6442
562500 3.48999 0.00275764 -2.90519 135.078
562600 3.52412 0.00260319 -2.93152 141.22
562700 3.71462 0.00188712 -3.10205 188.349
562800 3.84159 0.00152294 -3.2055 224.298
562900 3.28296 0.00391169 -2.72743 100.051
563000 2.76433 0.00939103 -2.27605 46.6865
563100 2.8611 0.00797523 -2.3673 54.4647
563200 3.00065 0.00630092 -2.48595 66.5475
563300 2.72239 0.0100803 -2.24744 44.4852
563400 2.57812 0.0128611 -2.12306 36.0572
563500 2.71339 0.0102347 -2.23858 43.8244
563600 2.81104 0.00867882 -2.3161 49.9534
563700 2.87938 0.00773283 -2.38837 56.4375
563800 2.35037 0.0188929 -1.93959 26.451
563900 2.29677 0.0206828 -1.89198 24.4079
564000 2.07738 0.0299577 -1.70872 17.9114
564100 2.01382 0.0333518 -1.65298 16.3025
564200 1.80388 0.0475424 -1.47118 11.9928
564300 1.87619 0.0420775 -1.5372 13.4073
564400 1.63045 0.0637194 -1.32851 9.42533
564500 1.49038 0.0807233 -1.20687 7.67514
564600 1.55602 0.0722532 -1.26192 8.42279
564700 2.07424 0.0301169 -1.7187 18.2157
564800 2.55791 0.0133075 -2.13445 36.7574
564900 2.77633 0.00920264 -2.31103 49.5274
565000 2.45519 0.0158281 -2.03218 30.9277
565100 2.12332 0.0277213 -1.74616 19.0805
565200 2.30549 0.0203806 -1.8943 24.5036
565300 2.59779 0.0124409 -2.14737 37.5684
565400 2.45152 0.0159265 -2.02346 30.4754
565500 2.46286 0.0156245 -2.0334 30.9916
565600 2.48818 0.0149704 -2.05664 32.2318
565700 2.51446 0.0143208 -2.07421 33.2022
565800 2.48076 0.0151593 -2.05107 31.93
565900 2.5203 0.0141802 -2.08646 33.8966
566000 2.4217 0.0167491 -1.9974 29.1633
566100 2.59766 0.0124435 -2.15071 37.7812
566200 2.45586 0.0158103 -2.03524 31.0876
566300 2.11219 0.0282473 -1.74795 19.1382
566400 1.97193 0.0357963 -1.62193 15.4696
566500 1.93046 0.0383929 -1.58513 14.5376
566600 2.12458 0.0276626 -1.75259 19.2887
566700 2.31312 0.0201196 -1.91898 25.5462
566800 2.35047 0.0188898 -1.94911 26.8799
566900 2.14539 0.0267073 -1.76359 19.6504
567000 2.40056 0.0173577 -1.97763 28.2057
567100 2.60234 0.0123456 -2.14869 37.6524
567200 2.89023 0.00759241 -2.40397 57.9434
567300 2.79154 0.00896931 -2.32188 50.4436
567400 2.81178 0.00866795 -2.33581 51.6444
567500 2.79114 0.00897533 -2.31075 49.504
567600 2.59004 0.0126048 -2.14273 37.2751
567700 2.13721 0.0270787 -1.75854 19.4834
567800 2.08351 0.029649 -1.71167 18.0009
567900 2.01042 0.0335437 -1.64418 16.0619
568000 2.23952 0.0227821 -1.84132 22.4067
568100 2.44614 0.0160718 -2.02579 30.5955
568200 2.53292 0.0138812 -2.11229 35.4076
568300 2.74878 0.00964092 -2.29278 48.0244
568400 2.41797 0.0168548 -2.00387 29.4839
568500 2.23505 0.0229547 -1.85156 22.7975
568600 2.32327 0.0197777 -1.91959 25.5728
568700 2.25914 0.0220397 -1.86629 23.3715
568800 2.29053 0.0209021 -1.89275 24.4396
568900 2.53576 0.0138148 -2.10073 34.7233
569000 2.58073 0.0128044 -2.13146 36.5726
569100 2.5803 0.0128139 -2.12603 36.2388
569200 2.53114 0.0139228 -2.08628 33.8864
569300 2.54889 0.0135117 -2.10125 34.7535
569400 2.57959 0.0128291 -2.12703 36.3
569500 2.55308 0.0134165 -2.10606 35.0373
569600 2.87986 0.00772661 -2.38871 56.4702
569700 2.67455 0.0109283 -2.21105 41.8336
569800 2.21532 0.0237326 -1.81956 21.5982
569900 2.14018 0.0269434 -1.75953 19.516
570000 2.43309 0.0164301 -2.01497 30.0416
570100 2.5736 0.0129597 -2.12742 36.324
570200 2.66627 0.0110823 -2.21379 42.0275
570300 2.98656 0.00645263 -2.48685 66.6482
570400 3.20443 0.00446641 -2.67369 91.3712
570500 3.47569 0.00282504 -2.89185 132.071
570600 3.50474 0.0026898 -2.9245 139.556
570700 3.08576 0.00545743 -2.58251 78.3331
570800 2.94305 0.00694457 -2.45969 63.6604
570900 2.7932 0.00894421 -2.32515 50.723
571000 2.97137 0.00662026 -2.48144 66.0427
571100 3.27931 0.00393587 -2.72954 100.408
571200 2.7012 0.0104474 -2.2423 44.1003
571300 2.38095 0.0179421 -1.97332 28.0013
571400 2.31642 0.0200079 -1.92058 25.6154
571500 2.20189 0.0242769 -1.8275 21.8895
571600 2.26556 0.0218023 -1.87999 23.9186
571700 2.28867 0.0209678 -1.8965 24.5946
571800 2.20913 0.0239818 -1.82374 21.751
571900 2.36712 0.0183663 -1.95145 26.9862
572000 2.34838 0.0189566 -1.92869 25.9684
572100 2.47122 0.0154054 -2.03607 31.1313
572200 2.58593 0.0126925 -2.13679 36.9033
572300 2.5224 0.0141298 -2.07642 33.3267
572400 2.653 0.0113335 -2.18758 40.2082
572500 2.91486 0.00728318 -2.42079 59.6127
572600 2.53345 0.0138687 -2.09227 34.2308
572700 2.45117 0.015936 -2.03253 30.9457
572800 2.20681 0.0240761 -1.82517 21.8037
572900 2.31534 0.0200442 -1.92495 25.8053
573000 2.16502 0.0258363 -1.78463 20.3611
573100 2.34729 0.0189914 -1.94825 26.8406
573200 2.43727 0.0163145 -2.01699 30.1442
573300 2.22534 0.0233345 -1.84243 22.4487
573400 2.2064 0.0240928 -1.83041 21.9974
573500 2.04884 0.0314364 -1.69237 17.4237
573600 1.88836 0.0412219 -1.5544 13.8024
573700 1.86539 0.0428523 -1.53435 13.3429
573800 1.83143 0.0453816 -1.50742 12.7498
573900 2.00936 0.0336037 -1.6636 16.5975
574000 2.31215 0.0201527 -1.91183 25.2397
574100 2.30442 0.0204174 -1.91124 25.2144
574200 2.0188 0.0330724 -1.66182 16.5476
574300 1.95812 0.0366413 -1.60416 15.0124
574400 2.03437 0.032214 -1.67197 16.8336
574500 1.86543 0.0428492 -1.52352 13.1012
574600 1.97159 0.0358169 -1.61347 15.2502
574700 2.09654 0.029004 -1.71583 18.1277
574800 2.21697 0.0236666 -1.82324 21.7329
574900 2.20169 0.0242852 -1.81556 21.4528
575000 2.24624 0.022525 -1.85388 22.8868
575100 2.20966 0.0239606 -1.81675 21.4959
575200 2.38227 0.0179021 -1.96902 27.7987
575300 2.36084 0.0185618 -1.95189 27.0063
575400 2.22795 0.0232316 -1.83187 22.0519
575500 2.51048 0.0144173 -2.07273 33.1196
575600 2.23579 0.0229262 -1.84387 22.5031
575700 2.2157 0.0237172 -1.82334 21.7366
575800 2.14439 0.0267526 -1.76939 19.8437
575900 1.89945 0.0404573 -1.56231 13.9881
576000 2.11684 0.0280264 -1.74741 19.1207
576100 2.32996 0.0195555 -1.93661 26.3182
576200 2.57981 0.0128244 -2.15017 37.7466
576300 2.1847 0.0249919 -1.80692 21.1419
576400 2.12648 0.0275736 -1.76062 19.5519
576500 2.14227 0.0268482 -1.77124 19.9059
576600 2.1263 0.0275822 -1.76171 19.5881
576700 2.23039 0.0231362 -1.84063 22.3804
576800 2.34408 0.0190948 -1.94497 26.6926
576900 2.17511 0.0253998 -1.80789 21.1767
577000 2.12089 0.0278351 -1.76171 19.588
577100 2.04967 0.0313926 -1.69053 17.3695
577200 2.07996 0.0298271 -1.7132 18.0473
577300 2.25396 0.0222335 -1.85361 22.8765
577400 2.30016 0.0205648 -1.90329 24.8784
577500 2.38444 0.0178367 -1.97869 28.2564
577600 2.49499 0.0147992 -2.0639 32.6294
577700 2.91109 0.0073297 -2.41589 59.1223
577800 3.06126 0.00568791 -2.54801 73.8998
577900 2.88894 0.00760904 -2.40848 58.3867
578000 2.78314 0.00909749 -2.32935 51.0834
578100 2.90738 0.00737577 -2.43925 61.5011
578200 2.96514 0.00669025 -2.48492 66.4314
578300 2.76537 0.00937463 -2.31794 50.1091
578400 2.43626 0.0163424 -2.03348 30.9956
578500 2.23422 0.0229872 -1.85436 22.9052
578600 2.30112 0.0205315 -1.91808 25.5074
578700 2.21866 0.023599 -1.83766 22.2684
578800 2.69575 0.0105441 -2.24488 44.2932
578900 2.86075 0.00797999 -2.37994 55.6393
579000 2.93627 0.00702449 -2.44 61.5782
579100 3.01688 0.00613058 -2.49671 67.7679
579200 3.05051 0.00579209 -2.52672 71.2896
579300 3.02418 0.00605543 -2.50033 68.1823
579400 3.18927 0.00458217 -2.64315 86.7797
579500 3.08203 0.00549188 -2.55999 75.4095
579600 2.88161 0.0077038 -2.38844 56.4435
579700 2.97026 0.00663266 -2.4646 64.191
579800 2.96751 0.00666358 -2.45702 63.3739
579900 2.75197 0.00958919 -2.27487 46.5942
580000 2.87721 0.00776131 -2.37932 55.5815
580100 2.86062 0.00798179 -2.36342 54.1085
580200 3.25433 0.00410545 -2.69562 94.8193
580300 3.01987 0.00609965 -2.4988 68.0072
580400 3.2061 0.00445381 -2.67349 91.3407
580500 3.35408 0.00346901 -2.80414 113.889
580600 3.50253 0.00269984 -2.9198 138.453
580700 4.02434 0.00111856 -3.35157 287.048
580800 4.0488 0.00107329 -3.37384 298.047
580900 3.96905 0.00122802 -3.30993 267.555
581000 3.7899 0.00166183 -3.15353 205.454
581100 3.6032 0.00227776 -2.98532 154.65
581200 3.50465 0.00269019 -2.9116 136.548
581300 3.43901 0.00300556 -2.86211 125.601
581400 3.00903 0.00621237 -2.50332 68.5282
581500 3.06033 0.00569683 -2.55216 74.4194
581600 2.56688 0.0131075 -2.12726 36.3139
581700 2.88012 0.00772325 -2.37637 55.3053
581800 2.97614 0.00656717 -2.45682 63.353
581900 3.00087 0.00629854 -2.47669 65.5147
582000 3.18859 0.00458745 -2.6373 85.9262
582100 3.45988 0.00290144 -2.87755 128.918
582200 3.42388 0.00308333 -2.84986 123.03
582300 3.08637 0.00545178 -2.56068 75.4975
582400 3.09229 0.00539752 -2.56653 76.2475
582500 2.99194 0.00639432 -2.47542 65.3747
582600 2.94927 0.00687205 -2.44549 62.1527
582700 2.72312 0.0100678 -2.26269 45.6449
582800 2.48951 0.0149369 -2.06662 32.7796
582900 2.71919 0.010135 -2.25875 45.3429
583000 2.55898 0.0132835 -2.12441 36.1397
583100 2.49552 0.0147862 -2.06844 32.8805
583200 2.23489 0.022961 -1.84633 22.5968
583300 2.11154 0.0282782 -1.74474 19.0347
583400 2.08386 0.0296312 -1.72204 18.3187
583500 2.01841 0.0330943 -1.66934 16.759
583600 2.13035 0.0273941 -1.76139 19.5774
583700 2.38005 0.0179694 -1.9722 27.9483
583800 2.19463 0.0245762 -1.81673 21.4952
583900 1.85213 0.0438225 -1.52255 13.0797
584000 2.10849 0.0284241 -1.74329 18.9881
584100 2.29886 0.02061 -1.90411 24.9128
584200 2.40492 0.0172305 -1.99734 29.1605
584300 2.58227 0.0127713 -2.14585 37.4721
584400 2.23813 0.0228359 -1.84622 22.5926
584500 2.39572 0.0175001 -1.98747 28.6784
584600 2.60207 0.0123512 -2.15568 38.0994
584700 2.527 0.0140207 -2.09595 34.4438
584800 2.26873 0.0216858 -1.87353 23.6592
584900 2.245 0.0225722 -1.85101 22.7761
585000 2.77618 0.00920497 -2.30921 49.3759
585100 2.77617 0.00920524 -2.30431 48.9685
585200 2.48235 0.0151186 -2.04038 31.3591
585300 2.59204 0.0125621 -2.13591 36.8482
585400 2.81875 0.00856651 -2.32643 50.8324
585500 3.25336 0.00411222 -2.71005 97.1576
585600 3.42397 0.00308284 -2.85658 124.433
585700 2.82389 0.00849254 -2.34105 52.1027
585800 2.89052 0.00758876 -2.39978 57.535
585900 2.96674 0.00667226 -2.46779 64.537
586000 2.97515 0.00657811 -2.46576 64.3167
586100 3.18833 0.00458946 -2.65211 88.1021
586200 2.67099 0.0109943 -2.20443 41.3688
586300 2.50603 0.0145259 -2.06405 32.6375
586400 2.41551 0.0169252 -1.99231 28.9139
586500 2.56095 0.0132394 -2.1212 35.9444
586600 2.83879 0.00828153 -2.3461 52.5497
586700 3.23937 0.00421049 -2.69879 95.3285
586800 3.0196 0.00610244 -2.50554 68.7856
586900 2.73404 0.00988391 -2.25399 44.9797
587000 2.72198 0.0100872 -2.2431 44.1599
587100 2.66744 0.0110603 -2.20056 41.0991
587200 2.76972 0.00930601 -2.29481 48.1893
587300 2.95955 0.0067538 -2.45392 63.0428
587400 3.08162 0.00549571 -2.54706 73.7806
587500 2.99726 0.00633708 -2.48454 66.3891
587600 2.90501 0.00740531 -2.40552 58.0954
587700 2.84497 0.00819552 -2.35704 53.5289
587800 2.76642 0.00935804 -2.28346 47.2747
587900 2.88795 0.00762179 -2.38704 56.3109
588000 2.86522 0.00791993 -2.37253 54.9474
588100 2.52206 0.014138 -2.07979 33.517
588200 2.35789 0.0186546 -1.9413 26.5274
588300 2.41039 0.0170719 -1.98791 28.7
588400 2.26329 0.0218858 -1.86107 23.1664
588500 2.30918 0.0202539 -1.90111 24.787
588600 2.36968 0.0182869 -1.95938 27.3499
588700 2.33168 0.0194988 -1.92625 25.8617
588800 2.37708 0.0180598 -1.95987 27.3727
588900 2.44967 0.0159763 -2.01592 30.0899
589000 2.7082 0.0103248 -2.23924 43.8732
589100 2.8284 0.0084281 -2.34028 52.0355
589200 2.88262 0.00769065 -2.39585 57.155
589300 2.89788 0.00749502 -2.40091 57.6454
589400 2.98606 0.00645812 -2.47029 64.8103
589500 3.24449 0.00417424 -2.69405 94.5677
589600 3.36876 0.00338412 -2.80594 114.235
589700 3.18183 0.00464017 -2.64319 86.7849
589800 3.30597 0.00376264 -2.7584 105.424
589900 2.6517 0.0113583 -2.20127 41.1481
590000 2.29603 0.0207086 -1.89157 24.3908
590100 2.39428 0.0175428 -1.98699 28.6555
590200 2.53892 0.0137413 -2.11098 35.3295
590300 2.48178 0.0151331 -2.06459 32.6673
590400 2.38593 0.017792 -1.97713 28.1821
590500 2.78201 0.00911478 -2.31306 49.6977
590600 3.06743 0.005629 -2.5495 74.0858
590700 2.61023 0.0121822 -2.15897 38.3115
590800 2.91501 0.00728127 -2.42092 59.6261
590900 3.07153 0.00559017 -2.55119 74.2976
591000 3.41121 0.00315001 -2.84331 121.676
591100 3.15741 0.0048355 -2.63129 85.0581
591200 2.79777 0.0088754 -2.33673 51.7247
591300 2.40543 0.0172157 -1.98969 28.7862
591400 2.33073 0.0195303 -1.93012 26.0315
591500 2.36191 0.0185286 -1.95388 27.0971
591600 2.29948 0.0205886 -1.90746 25.0541
591700 2.4696 0.0154476 -2.04744 31.7349
591800 2.44756 0.0160334 -2.02446 30.5269
591900 2.57986 0.0128233 -2.14604 37.4839
592000 2.74085 0.00977094 -2.28793 47.6326
592100 2.80752 0.00873056 -2.34108 52.1056
592200 2.85903 0.00800321 -2.37915 55.5655
592300 3.05859 0.00571362 -2.55557 74.8485
592400 2.60045 0.0123852 -2.16851 38.9337
592500 2.81416 0.00863319 -2.34746 52.6698
592600 2.9895 0.00642064 -2.5001 68.1566
592700 3.0356 0.00593981 -2.53372 72.1371
592800 3.12248 0.00512927 -2.60225 80.9874
592900 2.97217 0.00661131 -2.47418 65.2379
593000 2.88182 0.00770109 -2.40674 58.2154
593100 2.79568 0.00890681 -2.33719 51.7648
593200 2.27348 0.0215127 -1.88931 24.2979
593300 2.55021 0.0134818 -2.13174 36.59
593400 2.44493 0.0161047 -2.0395 31.3124
593500 2.11301 0.0282084 -1.74806 19.1416
593600 1.96803 0.0360332 -1.61528 15.2968
593700 2.05002 0.0313742 -1.68144 17.105
593800 2.31468 0.0200668 -1.91069 25.1911
593900 2.50788 0.0144806 -2.08134 33.6046
594000 2.52306 0.0141142 -2.09668 34.4866
594100 2.70467 0.0103865 -2.25304 44.9076
594200 2.35063 0.0188849 -1.94668 26.7696
594300 2.43108 0.0164858 -2.01113 29.8474
594400 2.58745 0.0126601 -2.13799 36.978
594500 2.62255 0.0119314 -2.16575 38.753
594600 2.50383 0.01458 -2.06281 32.5692
594700 2.52664 0.0140292 -2.08853 34.0151
594800 2.45282 0.0158916 -2.03019 30.8236
594900 2.45071 0.0159483 -2.02388 30.497
595000 2.49154 0.0148859 -2.05805 32.3086
595100 2.67942 0.0108388 -2.21517 42.1257
595200 2.722 0.0100869 -2.25666 45.183
595300 3.02234 0.00607426 -2.50289 68.4782
595400 3.09366 0.00538505 -2.5722 76.9808
595500 2.47315 0.0153553 -2.03047 30.8383
595600 2.55965 0.0132684 -2.10491 34.969
595700 2.61989 0.0119851 -2.16608 38.7743
595800 2.51619 0.014279 -2.07448 33.2178
595900 2.44147 0.0161992 -2.00838 29.7091
596000 2.56676 0.0131101 -2.11713 35.698
596100 3.03527 0.00594313 -2.53152 71.8697
596200 2.85664 0.00803561 -2.3767 55.3357
596300 2.68697 0.0107016 -2.23305 43.4171
596400 2.5887 0.0126332 -2.14655 37.5163
596500 2.54478 0.0136059 -2.10574 35.0183
596600 2.18905 0.0248091 -1.8006 20.9177
596700 2.59877 0.0124204 -2.15067 37.7782
596800 2.89948 0.00747483 -2.40629 58.1713
596900 2.93823 0.00700139 -2.43366 60.9232
597000 2.81359 0.00864154 -2.32003 50.2864
597100 3.20282 0.00447853 -2.65444 88.449
597200 3.63343 0.00216442 -3.01827 163.501
597300 3.48746 0.00276941 -2.8989 133.651
597400 3.23424 0.0042471 -2.67646 91.8002
597500 3.61024 0.00225084 -3.0036 159.501
597600 3.21082 0.00441842 -2.66368 89.8404
597700 3.0196 0.00610243 -2.5008 68.2375
597800 3.12952 0.0050687 -2.59454 79.9405
597900 2.92921 0.0071088 -2.42759 60.3015
598000 2.94641 0.00690531 -2.44924 62.5474
598100 2.95962 0.00675298 -2.46311 64.0291
598200 2.8518 0.00810148 -2.36521 54.273
598300 3.04341 0.00586201 -2.52801 71.4451
598400 3.41985 0.00310439 -2.85961 125.073
598500 3.08148 0.00549701 -2.56464 76.0041
598600 2.97839 0.00654227 -2.47086 64.8727
598700 3.07919 0.00551832 -2.55684 75.0093
598800 3.46951 0.00285465 -2.89207 132.119
598900 3.50784 0.00267576 -2.91665 137.718
599000 3.50346 0.0026956 -2.91523 137.389
599100 3.57763 0.00237829 -2.96544 149.546
599200 3.37247 0.00336293 -2.79946 112.992
599300 2.99843 0.00632462 -2.48268 66.1807
599400 3.22336 0.0043259 -2.68028 92.3944
599500 3.19683 0.00452411 -2.6622 89.6165
599600 2.72894 0.00996935 -2.25576 45.114
599700 2.53002 0.0139493 -2.09251 34.2445
599800 2.6924 0.0106039 -2.22194 42.6098
599900 2.70944 0.0103031 -2.24474 44.2823
600000 2.71619 0.0101864 -2.25322 44.9214
600100 2.79762 0.00887777 -2.32056 50.3308
600200 3.52057 0.00261883 -2.93646 142.402
600300 3.55984 0.00245081 -2.97314 151.503
600400 3.44997 0.00295044 -2.87402 128.152
600500 3.09349 0.00538661 -2.57033 76.7383
600600 3.13496 0.00502235 -2.60313 81.1083
600700 3.07323 0.0055741 -2.53784 72.6417
600800 3.05534 0.00574508 -2.53191 71.9172
600900 2.77634 0.00920248 -2.29557 48.2515
601000 2.61594 0.0120654 -2.16047 38.4091
601100 2.75171 0.00959329 -2.28225 47.1785
601200 3.02095 0.00608855 -2.51087 69.4069
601300 3.04778 0.00581893 -2.53252 71.9918
601400 2.88837 0.0076163 -2.40672 58.2134
601500 2.89807 0.0074926 -2.4068 58.2213
601600 3.26003 0.0040661 -2.71415 97.8335
601700 3.0721 0.0055848 -2.54294 73.2702
601800 3.28913 0.00387118 -2.72381 99.4414
601900 3.65448 0.00208884 -3.04598 171.333
602000 3.58212 0.0023603 -2.9858 154.776
602100 3.59426 0.00231241 -2.98206 153.801
602200 3.79977 0.00163437 -3.15847 207.175
602300 3.814 0.00159557 -3.17909 214.516
602400 4.01886 0.00112896 -3.36596 294.106
602500 4.26065 0.000750502 -3.55521 404.852
602600 4.08318 0.00101276 -3.42208 323.339
602700 3.78796 0.00166729 -3.15821 207.082
602800 4.30241 0.000699399 -3.59282 431.399
602900 4.14887 0.000906414 -3.46346 346.744
603000 4.12884 0.000937607 -3.44352 335.264
603100 4.18428 0.000853812 -3.49146 363.532
603200 3.78595 0.00167296 -3.15471 205.865
603300 3.27785 0.0039456 -2.72543 99.714
603400 3.31237 0.0037222 -2.76827 107.196
603500 3.61033 0.00225053 -3.02177 164.47
603600 3.50332 0.00269624 -2.92616 139.947
603700 3.57574 0.00238586 -2.98724 155.154
603800 4.0567 0.00105906 -3.38649 304.483
603900 3.87185 0.00144706 -3.22131 230.366
604000 3.89941 0.00138127 -3.24275 238.862
604100 3.90428 0.00136995 -3.26245 246.943
604200 3.5224 0.00261075 -2.93219 141.38
604300 3.70754 0.0019098 -3.09509 186.147
604400 3.15664 0.00484181 -2.62882 84.7043
604500 3.23676 0.00422909 -2.68737 93.5077
604600 3.19619 0.00452899 -2.64983 87.7634
604700 3.30928 0.00374163 -2.75144 104.191
604800 3.26805 0.0040114 -2.7176 98.4049
604900 3.61158 0.00224578 -3.02286 164.773
605000 3.39531 0.00323573 -2.82381 117.735
605100 3.46565 0.00287331 -2.88608 130.79
605200 3.47108 0.00284712 -2.89399 132.548
605300 3.22493 0.00431442 -2.68265 92.7645
605400 3.43218 0.00304041 -2.86085 125.335
605500 3.38121 0.00331367 -2.81038 115.095
605600 3.1706 0.00472896 -2.6201 83.4657
605700 3.31371 0.00371377 -2.75004 103.946
605800 3.48276 0.00279147 -2.88924 131.489
605900 3.76683 0.00172785 -3.12463 195.667
606000 4.03087 0.00110629 -3.36029 291.303
606100 3.35165 0.00348332 -2.78246 109.794
606200 3.40739 0.00317039 -2.82355 117.683
606300 2.9656 0.00668514 -2.4371 61.2784
606400 2.67726 0.0108785 -2.19033 40.3952
606500 2.6518 0.0113563 -2.17065 39.0749
606600 2.8703 0.00785233 -2.36813 54.5411
606700 3.07318 0.00557454 -2.53686 72.5207
606800 3.32194 0.0036625 -2.75546 104.901
606900 3.33512 0.00358191 -2.7632 106.281
607000 3.03821 0.0059137 -2.50922 69.2145
607100 2.75712 0.00950612 -2.26939 46.1648
607200 2.86442 0.00793076 -2.36231 54.0072
607300 2.88427 0.00766922 -2.38127 55.7648
607400 3.15263 0.00487469 -2.61501 82.7517
607500 2.88164 0.00770338 -2.37427 55.109
607600 2.99102 0.00640421 -2.47329 65.1392
607700 2.85605 0.00804364 -2.35748 53.5686
607800 3.07116 0.00559365 -2.54404 73.4055
607900 2.90226 0.0074398 -2.39693 57.2591
608000 2.93603 0.00702741 -2.42963 60.5098
608100 3.27075 0.00399321 -2.7077 96.7723
608200 3.64169 0.00213442 -3.0265 165.787
608300 3.05298 0.005768 -2.52439 71.0103
608400 2.86226 0.00795964 -2.36506 54.2585
608500 2.65516 0.0112922 -2.19245 40.5401
608600 2.85458 0.00806358 -2.36269 54.0425
608700 2.9935 0.00637747 -2.49017 67.0233
608800 2.79293 0.00894836 -2.30482 49.0108
608900 2.89914 0.00747906 -2.39306 56.8864
609000 2.90661 0.00738534 -2.39896 57.4553
609100 2.69069 0.0106346 -2.21446 42.0751
609200 2.49406 0.0148225 -2.05596 32.1948
609300 2.6657 0.011093 -2.21455 42.0818
609400 2.6778 0.0108686 -2.21261 41.9439
609500 3.15989 0.00481528 -2.62403 84.0214
609600 3.51025 0.0026649 -2.92202 138.973
609700 3.4025 0.00319667 -2.8341 119.799
609800 2.69439 0.0105683 -2.22375 42.7407
609900 2.85641 0.00803867 -2.36424 54.1841
610000 2.62635 0.011855 -2.16781 38.8879
610100 2.52894 0.0139747 -2.09183 34.2055
