# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
984500 4.09761 0.000988383 -3.76919 581.065
984600 3.95512 0.00125725 -3.6424 469.071
984700 4.39559 0.00059757 -4.04068 919.019
984800 4.4577 0.000538079 -4.10105 1017.65
984900 4.04434 0.0010814 -3.71838 533.284
985000 4.1445 0.000913142 -3.81058 623.125
985100 4.049 0.00107294 -3.7208 535.472
985200 4.13643 0.000925659 -3.80077 612.888
985300 4.0539 0.00106409 -3.73463 548.124
985400 4.13247 0.000931875 -3.80703 619.406
985500 3.92048 0.00133299 -3.60824 442.779
985600 4.11215 0.000964413 -3.7823 594.07
985700 4.32439 0.000673917 -3.97817 826.963
985800 3.95638 0.00125458 -3.64384 470.215
985900 3.82265 0.00157244 -3.52079 381.991
986000 4.11136 0.000965687 -3.78637 598.166
986100 4.08276 0.00101347 -3.75686 569.092
986200 4.24035 0.000776679 -3.9012 726.159
986300 4.2485 0.000766069 -3.90642 732.596
986400 4.24481 0.000770852 -3.8998 724.451
986500 4.25733 0.000754729 -3.91244 740.075
986600 4.31997 0.000678973 -3.96916 814.476
986700 4.27547 0.000731959 -3.93051 763.01
986800 4.09576 0.000991465 -3.76856 580.445
986900 4.04875 0.00107338 -3.72679 540.911
987000 4.01317 0.00113986 -3.69842 515.614
987100 3.96084 0.00124517 -3.65005 475.17
987200 3.99527 0.00117484 -3.68164 501.202
987300 3.86663 0.00145987 -3.5641 410.978
987400 4.11045 0.000967185 -3.78245 594.216
987500 4.18783 0.00084871 -3.85349 669.956
987600 4.23573 0.000782759 -3.89629 720.171
987700 4.47636 0.000521381 -4.10953 1032.33
987800 4.33003 0.000667529 -3.9855 837.253
987900 4.21203 0.000814729 -3.87775 697.966
988000 4.12554 0.00094284 -3.79497 606.92
988100 4.1761 0.000865682 -3.83825 652.938
988200 4.25137 0.000762365 -3.90569 731.692
988300 4.12588 0.000942298 -3.79666 608.647
988400 4.32692 0.000671053 -3.96749 812.177
988500 4.42894 0.000564849 -4.03783 914.608
988600 4.25905 0.000752536 -3.91375 741.717
988700 4.45012 0.000545004 -4.08367 988.222
988800 4.13841 0.000922576 -3.80521 617.506
988900 3.91894 0.00133647 -3.61066 444.591
989000 3.94625 0.00127623 -3.63352 462.092
989100 4.35567 0.000639249 -3.98364 834.631
989200 4.24 0.000777138 -3.89408 717.487
989300 4.07805 0.00102157 -3.7521 564.534
989400 4.2592 0.000752349 -3.91773 746.717
989500 4.12819 0.000938629 -3.79547 607.434
989600 4.51173 0.000491156 -4.12481 1059.31
989700 4.22574 0.000796074 -3.88117 702.019
989800 4.17315 0.000870006 -3.84098 655.954
989900 3.95982 0.00124731 -3.64835 473.81
990000 4.10331 0.000978903 -3.77425 586.049
990100 4.23164 0.00078818 -3.87638 696.363
990200 4.39541 0.000597753 -4.00935 871.661
990300 4.14197 0.000917047 -3.80857 621.014
990400 4.4765 0.000521258 -4.10705 1028.01
990500 4.16479 0.000882376 -3.83442 648.721
990600 4.40746 0.000585721 -4.05327 938.776
990700 4.34596 0.000649819 -3.99483 850.555
990800 4.07748 0.00102255 -3.75479 567.103
990900 3.90472 0.00136893 -3.59812 435.277
991000 4.15254 0.000900814 -3.81782 630.792
991100 4.58856 0.000431396 -4.21345 1230.35
991200 4.95437 0.000232594 -4.53533 2118.81
991300 4.95243 0.000233356 -4.53426 2114.96
991400 4.37117 0.000622727 -4.01935 886.516
991500 4.23209 0.000787592 -3.8886 710.875
991600 3.90231 0.00137451 -3.59439 432.544
991700 3.93632 0.0012978 -3.62571 456.035
991800 4.11951 0.000952498 -3.79458 606.514
991900 4.12206 0.0009484 -3.79624 608.22
992000 4.10364 0.000978363 -3.77738 589.153
992100 4.24196 0.000774565 -3.89714 721.202
992200 4.32892 0.000668786 -3.97249 819.065
992300 4.03384 0.00110076 -3.71383 529.204
992400 4.18214 0.000856898 -3.84304 658.239
992500 4.69628 0.000359646 -4.28436 1386.87
992600 4.28665 0.000718264 -3.94348 779.908
992700 4.40167 0.000591469 -4.04553 926.585
992800 4.23961 0.00077765 -3.90441 730.109
992900 4.20076 0.000830381 -3.86489 682.976
993000 4.17196 0.000871766 -3.8392 653.98
993100 4.23072 0.000789415 -3.8943 717.755
993200 4.3233 0.000675167 -3.98046 830.155
993300 5.10701 0.000179745 -4.66338 2630.27
993400 4.36974 0.000624235 -4.02415 893.723
993500 4.28249 0.000723327 -3.95167 790.769
993600 4.14412 0.000913722 -3.8199 633.008
993700 4.34191 0.000654269 -3.99258 847.322
993800 4.3007 0.00070143 -3.95629 796.955
993900 4.18275 0.000856023 -3.83946 654.271
994000 3.81705 0.00158738 -3.51603 378.935
994100 3.97541 0.0012149 -3.6625 485.264
994200 4.27812 0.000728689 -3.93102 763.667
994300 3.97588 0.00121395 -3.65552 479.58
994400 4.02819 0.0011113 -3.7069 523.045
994500 4.57686 0.000440005 -4.1999 1202.53
994600 4.22878 0.000792006 -3.8897 712.198
994700 4.16087 0.00088824 -3.82667 640.286
994800 4.53224 0.000474432 -4.14374 1093.73
994900 4.20712 0.000821513 -3.86192 679.566
995000 4.46574 0.00053082 -4.07952 981.314
995100 4.63966 0.000395728 -4.24762 1303.43
995200 4.19513 0.000838303 -3.8597 677.013
995300 4.18839 0.000847908 -3.84988 665.881
995400 4.05624 0.00105989 -3.72437 538.711
995500 3.88847 0.00140702 -3.5809 422.798
995600 3.98499 0.00119541 -3.66841 490.134
995700 4.22176 0.000801452 -3.88249 703.586
995800 4.36014 0.000634439 -4.00583 866.494
995900 4.33813 0.000658461 -3.98214 832.518
996000 4.28438 0.00072103 -3.94268 778.85
996100 3.97997 0.00120558 -3.66007 483.277
996200 3.88305 0.00141996 -3.57283 417.076
996300 3.8705 0.00145036 -3.56311 410.285
996400 3.78864 0.00166538 -3.49235 364.077
996500 3.89086 0.00140135 -3.58796 427.875
996600 3.8515 0.00149767 -3.54953 400.99
996700 3.85272 0.00149457 -3.54612 398.685
996800 4.01231 0.00114151 -3.6943 512.034
996900 4.13459 0.00092854 -3.80351 615.736
997000 4.07278 0.00103069 -3.74885 561.443
997100 4.24709 0.000767887 -3.90706 733.392
997200 4.73696 0.000335769 -4.3467 1540.83
997300 4.71844 0.000346436 -4.29829 1419.87
997400 4.40575 0.00058741 -4.02302 892.017
997500 4.46061 0.000535438 -4.09072 1000.05
997600 4.51328 0.000489867 -4.12889 1066.64
997700 4.26502 0.000744986 -3.91177 739.24
997800 4.14674 0.000909692 -3.81095 623.516
997900 4.23777 0.000780073 -3.88757 709.643
998000 4.33668 0.000660079 -3.97886 827.917
998100 4.31429 0.000685514 -3.94934 787.665
998200 4.26809 0.000741135 -3.9245 755.308
998300 4.14694 0.000909378 -3.81415 626.893
998400 4.16815 0.000877384 -3.83536 649.752
998500 4.00641 0.00115295 -3.6855 504.479
998600 4.01142 0.00114322 -3.69327 511.142
998700 4.24194 0.000774593 -3.89795 722.188
998800 4.20727 0.000821301 -3.86892 687.639
998900 4.09726 0.000988955 -3.76857 580.454
999000 4.07715 0.00102313 -3.74771 560.368
999100 3.91984 0.00133444 -3.60715 441.965
999200 4.15808 0.000892429 -3.82139 634.607
999300 4.15775 0.000892935 -3.8308 644.775
999400 4.36127 0.000633226 -4.00891 871.013
999500 4.2219 0.000801261 -3.87363 693.137
999600 4.23976 0.000777452 -3.87795 698.212
999700 4.04383 0.00108235 -3.72186 536.427
999800 4.17923 0.000861123 -3.84105 656.029
999900 4.4953 0.000504974 -4.12603 1061.5
1000000 4.34335 0.000652686 -3.99315 848.142
1000100 4.18914 0.000846828 -3.84852 664.354
1000200 4.24116 0.000775621 -3.89929 723.822
1000300 4.4714 0.000525768 -4.09957 1015.12
1000400 4.16119 0.000887759 -3.82621 639.798
1000500 4.2497 0.000764512 -3.90949 736.407
1000600 4.23446 0.000784443 -3.9011 726.039
1000700 4.40373 0.000589419 -4.0527 937.873
1000800 4.37907 0.000614483 -4.02724 898.4
1000900 4.42505 0.000568572 -4.06904 964.101
1001000 4.45753 0.000538225 -4.09188 1002.02
1001100 4.29957 0.000702769 -3.95234 791.668
1001200 4.28012 0.000726231 -3.9404 775.858
1001300 4.20112 0.000829872 -3.86722 685.669
1001400 4.65384 0.000386367 -4.27521 1365.6
1001500 4.6932 0.000361518 -4.29555 1413.32
1001600 4.57373 0.000442334 -4.1926 1187.8
1001700 4.3855 0.000607847 -4.02727 898.452
1001800 4.14409 0.000913762 -3.81152 624.121
1001900 4.25827 0.000753532 -3.91945 748.889
1002000 4.3086 0.000692135 -3.96421 807.689
1002100 4.37411 0.000619653 -4.01704 883.062
1002200 4.1182 0.000954611 -3.78842 600.244
1002300 4.0879 0.00100472 -3.76429 576.279
1002400 4.13063 0.00093478 -3.80597 618.299
1002500 4.07571 0.00102562 -3.75172 564.17
1002600 4.23292 0.000786487 -3.89243 715.487
1002700 4.18615 0.000851121 -3.84702 662.674
1002800 4.12876 0.000937726 -3.80221 614.387
1002900 4.34247 0.000653658 -3.99822 855.433
1003000 4.50173 0.000499515 -4.13854 1084.17
1003100 4.78855 0.000307756 -4.383 1638.22
1003200 4.60094 0.000422466 -4.21732 1238.43
1003300 4.47839 0.000519596 -4.10883 1031.11
1003400 4.712 0.000350224 -4.31612 1463.29
1003500 4.35749 0.000637282 -4.00613 866.938
1003600 4.26828 0.000740897 -3.92534 756.381
1003700 4.03065 0.0011067 -3.71062 526.347
1003800 4.11218 0.000964349 -3.78608 597.877
1003900 4.42274 0.000570794 -4.06348 955.089
1004000 4.68646 0.000365658 -4.28466 1387.58
1004100 4.23362 0.00078555 -3.88782 709.941
1004200 3.97917 0.00120721 -3.66751 489.389
1004300 4.24404 0.000771852 -3.90328 728.714
1004400 4.13462 0.00092849 -3.8056 617.91
1004500 4.04595 0.00107847 -3.72229 536.822
1004600 4.15954 0.000890234 -3.8211 634.297
1004700 4.08248 0.00101395 -3.75678 569.008
1004800 4.16233 0.000886048 -3.82979 643.668
1004900 4.04044 0.00108856 -3.7185 533.392
1005000 4.29657 0.000706339 -3.94821 786.163
1005100 4.26974 0.000739078 -3.92552 756.613
1005200 4.51054 0.000492143 -4.14445 1095.04
1005300 4.3808 0.000612691 -4.02667 897.536
1005400 4.22495 0.000797145 -3.88562 707.309
1005500 4.17553 0.000866519 -3.84021 655.094
1005600 4.23625 0.000782073 -3.88583 707.56
1005700 4.04954 0.00107196 -3.72703 541.136
1005800 4.20977 0.000817834 -3.87653 696.533
1005900 4.50492 0.000496838 -4.13374 1075.42
1006000 4.35992 0.000634676 -4.00714 868.424
1006100 4.14246 0.00091629 -3.81251 625.164
1006200 4.01306 0.00114007 -3.69523 512.839
1006300 4.17698 0.000864406 -3.84174 656.794
1006400 4.28662 0.000718303 -3.94247 778.583
1006500 4.12053 0.000950856 -3.79173 603.61
1006600 4.11973 0.000952143 -3.79325 605.161
1006700 4.08726 0.00100581 -3.76281 574.834
1006800 4.04331 0.00108329 -3.72514 539.407
1006900 4.04097 0.00108758 -3.72711 541.206
1007000 4.16295 0.000885125 -3.83906 653.831
1007100 4.11073 0.000966723 -3.78855 600.374
1007200 4.29955 0.000702784 -3.96157 804.1
1007300 4.38944 0.000603817 -4.0478 930.144
1007400 4.44496 0.00054978 -4.0967 1010.2
1007500 4.51045 0.000492219 -4.15357 1112.03
1007600 4.33918 0.000657297 -3.99105 845.145
1007700 4.221 0.000802471 -3.88552 707.192
1007800 4.07118 0.00103349 -3.74977 562.321
1007900 4.25993 0.000751413 -3.92053 750.266
1008000 4.18649 0.000850632 -3.85525 671.954
1008100 4.4336 0.000560428 -4.07885 980.215
1008200 4.60298 0.000421015 -4.22578 1256.25
1008300 5.06595 0.00019265 -4.65461 2591.59
1008400 4.93369 0.000240861 -4.52806 2092.94
1008500 4.52463 0.000480574 -4.16067 1125.43
1008600 4.81848 0.000292589 -4.40114 1689.19
1008700 5.07975 0.000188213 -4.64547 2551.89
1008800 4.82256 0.000290578 -4.43349 1784.02
1008900 4.93323 0.000241047 -4.50863 2025.38
1009000 5.18504 0.000157555 -4.72118 2899.92
1009100 4.58566 0.000433514 -4.20654 1216.09
1009200 4.78041 0.000312014 -4.38183 1634.98
1009300 4.49858 0.000502181 -4.1366 1080.62
1009400 4.79813 0.000302817 -4.38487 1643.41
1009500 4.69611 0.000359749 -4.30528 1436.74
1009600 4.7903 0.000306849 -4.39067 1659.59
1009700 4.59927 0.000423661 -4.22824 1261.48
1009800 4.71771 0.000346863 -4.33844 1519.47
1009900 4.30595 0.000695237 -3.96286 805.846
1010000 4.16718 0.00087882 -3.83815 652.829
1010100 4.27245 0.000735702 -3.93216 765.134
1010200 4.353 0.00064214 -4.00635 867.262
1010300 4.35413 0.000640907 -4.01172 875.16
1010400 4.43114 0.000562761 -4.07367 971.676
1010500 4.37471 0.000619025 -4.01814 884.695
1010600 4.41504 0.000578269 -4.0641 956.095
1010700 4.31451 0.00068526 -3.97022 815.927
1010800 4.24181 0.000774762 -3.90345 728.929
1010900 4.38371 0.000609687 -4.02954 901.898
1011000 3.98719 0.00119097 -3.67076 492.079
1011100 4.13181 0.000932915 -3.80346 615.677
1011200 3.97787 0.00120986 -3.65535 479.442
1011300 3.88951 0.00140455 -3.57953 421.823
1011400 4.02886 0.00111005 -3.69911 516.214
1011500 4.27651 0.000730674 -3.93579 769.848
1011600 4.25385 0.000759167 -3.91697 745.766
1011700 4.1739 0.000868912 -3.84386 659.151
1011800 4.09856 0.000986786 -3.7761 587.882
1011900 4.19826 0.000833888 -3.86018 677.564
1012000 4.22773 0.000793411 -3.8921 715.093
1012100 4.36322 0.000631146 -4.01162 875.011
1012200 4.2074 0.000821122 -3.87259 691.916
1012300 4.12071 0.00095056 -3.78924 601.077
1012400 3.91266 0.00135071 -3.60578 440.94
1012500 4.14804 0.00090769 -3.8232 636.554
1012600 4.6833 0.000367618 -4.29271 1406.56
1012700 4.46079 0.000535273 -4.09364 1004.99
1012800 4.2022 0.000828358 -3.86564 683.841
1012900 4.16223 0.000886195 -3.82746 641.143
1013000 4.03646 0.00109589 -3.71221 527.757
1013100 4.11402 0.000961369 -3.77894 590.712
1013200 3.86987 0.00145191 -3.56139 409.101
1013300 4.04202 0.00108565 -3.72634 540.501
1013400 3.85381 0.00149183 -3.55176 402.499
1013500 3.92978 0.00131222 -3.61926 451.098
1013600 3.92509 0.00132264 -3.61353 446.751
1013700 4.20837 0.000819771 -3.87643 696.416
1013800 4.06528 0.00104384 -3.74563 558.402
1013900 4.29693 0.000705901 -3.94994 788.455
1014000 4.28985 0.000714402 -3.94128 777.017
1014100 4.62612 0.000404883 -4.23106 1267.48
1014200 4.44331 0.000551312 -4.0817 984.937
1014300 4.28717 0.000717632 -3.93937 774.518
1014400 4.17457 0.000867931 -3.8391 653.871
1014500 4.1106 0.000966926 -3.78491 596.695
1014600 4.08656 0.00100699 -3.76437 576.349
1014700 4.26551 0.000744365 -3.92303 753.439
1014800 4.12011 0.000951526 -3.78912 600.946
1014900 4.20284 0.000827466 -3.86288 680.659
1015000 4.34775 0.000647853 -4.00325 862.727
1015100 4.2802 0.000726133 -3.9458 782.966
1015200 4.78125 0.000311572 -4.38891 1654.66
1015300 4.10945 0.000968807 -3.78152 593.287
1015400 4.09561 0.000991721 -3.77209 583.915
1015500 4.64791 0.000390253 -4.27333 1361.27
1015600 4.62426 0.000406155 -4.25146 1311.91
1015700 4.28427 0.000721164 -3.94388 780.436
1015800 4.73766 0.000335372 -4.32248 1479.09
1015900 4.37817 0.000615417 -4.02453 894.301
1016000 4.51085 0.000491881 -4.14226 1090.99
1016100 4.29789 0.000704763 -3.94977 788.236
1016200 4.20318 0.000826987 -3.85831 675.426
1016300 4.4185 0.0005749 -4.03555 911.09
1016400 4.08274 0.0010135 -3.74955 562.103
1016500 4.13067 0.000934713 -3.80059 612.699
1016600 4.44467 0.000550042 -4.0765 976.321
1016700 4.55534 0.000456288 -4.1783 1159.45
1016800 4.61815 0.00041037 -4.23102 1267.42
1016900 4.46932 0.000527621 -4.11291 1038.24
1017000 4.15258 0.00090076 -3.82295 636.284
1017100 4.31587 0.000683682 -3.97554 823.286
1017200 4.51455 0.000488823 -4.14885 1103.2
1017300 4.95772 0.00023128 -4.54456 2152.08
1017400 4.72563 0.000342258 -4.33197 1502.96
1017500 4.4842 0.000514529 -4.12503 1059.71
1017600 4.43282 0.000561166 -4.08297 987.061
1017700 4.79342 0.000305235 -4.38994 1657.55
1017800 4.60218 0.000421585 -4.20889 1220.92
1017900 5.07162 0.000190815 -4.5728 2257.18
1018000 4.33615 0.00066067 -3.98804 840.86
1018100 4.47201 0.000525225 -4.10487 1024.24
1018200 4.43652 0.000557671 -4.05653 943.955
1018300 4.36507 0.000629177 -4.01011 872.786
1018400 4.37601 0.000617662 -4.02379 893.182
1018500 4.33622 0.000660591 -3.98618 838.216
1018600 4.33961 0.000656824 -3.98586 837.764
1018700 4.0192 0.00112831 -3.70103 517.888
1018800 4.03392 0.0011006 -3.71377 529.153
1018900 3.99967 0.00116614 -3.67976 499.615
1019000 4.09588 0.00099127 -3.76461 576.582
1019100 4.05852 0.00105583 -3.72816 542.169
1019200 4.60651 0.000418515 -4.2148 1233.17
1019300 4.42955 0.000564274 -4.07214 969.162
1019400 4.17014 0.000874448 -3.83893 653.683
1019500 3.96619 0.00123397 -3.65121 476.105
1019600 3.97318 0.00121949 -3.65871 482.171
1019700 4.30124 0.000700786 -3.95047 789.168
1019800 4.76099 0.000322415 -4.36319 1584.33
1019900 4.67811 0.000370853 -4.2981 1419.41
1020000 4.38792 0.000605365 -4.02798 899.517
1020100 3.98269 0.00120006 -3.66595 488.1
1020200 3.91498 0.00134543 -3.60452 440.003
1020300 4.10894 0.00096965 -3.78228 594.048
1020400 4.35654 0.000638308 -4.0017 860.473
1020500 4.52979 0.000476406 -4.15651 1117.57
1020600 4.90325 0.000253565 -4.47576 1916.03
1020700 4.51646 0.000487251 -4.13214 1072.52
1020800 4.13234 0.000932073 -3.80052 612.629
1020900 4.29382 0.000709623 -3.93843 773.289
1021000 4.14685 0.000909514 -3.81858 631.6
1021100 4.13481 0.000928199 -3.80137 613.516
1021200 3.86233 0.00147051 -3.55965 407.901
1021300 3.96004 0.00124684 -3.64457 470.795
1021400 4.10649 0.000973663 -3.77492 586.709
1021500 4.06071 0.00105192 -3.73577 549.181
1021600 4.44549 0.000549285 -4.08547 991.236
1021700 5.00547 0.000213367 -4.57868 2279.7
1021800 5.22096 0.000148282 -4.72131 2900.56
1021900 4.51109 0.000491686 -4.13739 1082.06
1022000 4.64746 0.000390551 -4.27714 1370.06
1022100 4.36002 0.000634572 -4.00904 871.207
1022200 4.61928 0.000409588 -4.2446 1296.81
1022300 4.76334 0.000321141 -4.36898 1599.9
1022400 4.635 0.000398854 -4.25982 1330.57
1022500 4.26936 0.000739545 -3.93167 764.512
1022600 4.17127 0.000872783 -3.83501 649.374
1022700 4.29183 0.000712015 -3.94876 786.89
1022800 4.66544 0.000378872 -4.28005 1376.8
1022900 4.94763 0.000235258 -4.52075 2067.25
1023000 4.67675 0.000371702 -4.29268 1406.48
1023100 4.49258 0.000507295 -4.13573 1079.03
1023200 4.81219 0.000295712 -4.4184 1739.15
1023300 4.58131 0.000436708 -4.2096 1222.39
1023400 4.42513 0.000568501 -4.06383 955.659
1023500 4.18412 0.000854045 -3.8484 664.227
1023600 4.03347 0.00110145 -3.70914 525.03
1023700 4.1426 0.000916065 -3.8106 623.152
1023800 4.09869 0.000986568 -3.76831 580.201
1023900 4.10822 0.000970824 -3.77658 588.359
1024000 4.09983 0.000984673 -3.77403 585.833
1024100 4.02409 0.00111903 -3.70407 520.555
1024200 4.11241 0.000963984 -3.7901 601.95
1024300 4.08189 0.00101497 -3.75996 572.073
1024400 4.25126 0.000762501 -3.90485 730.658
1024500 4.12599 0.000942121 -3.7964 608.387
1024600 4.29724 0.000705536 -3.95633 797.011
1024700 4.34515 0.000650702 -4.00026 858.392
1024800 4.33559 0.000661292 -3.9923 846.922
1024900 4.2993 0.000703086 -3.94635 783.701
1025000 4.15994 0.000889629 -3.83139 645.418
1025100 4.12721 0.000940192 -3.80181 613.969
1025200 4.31812 0.000681091 -3.97135 817.493
1025300 4.15406 0.000898514 -3.82561 639.147
1025400 4.07579 0.00102548 -3.75103 563.514
1025500 4.18944 0.000846406 -3.86333 681.177
1025600 4.1398 0.000920408 -3.81471 627.484
1025700 4.30476 0.000696633 -3.97026 815.988
1025800 4.10876 0.000969937 -3.78604 597.833
1025900 4.3034 0.000698234 -3.95312 792.701
1026000 4.20981 0.000817786 -3.87554 695.372
1026100 4.24018 0.000776897 -3.90404 729.656
1026200 4.22621 0.000795445 -3.89057 713.245
1026300 4.09209 0.000997629 -3.76885 580.728
1026400 4.07122 0.00103341 -3.74568 558.449
1026500 3.87838 0.00143121 -3.57386 417.803
1026600 4.13289 0.000931216 -3.80356 615.785
1026700 4.14511 0.000912199 -3.81892 631.968
1026800 4.02845 0.00111081 -3.70882 524.75
1026900 4.01906 0.00112857 -3.69808 515.317
1027000 3.88198 0.00142252 -3.57412 417.989
1027100 3.83678 0.00153536 -3.53582 391.808
1027200 3.98772 0.00118991 -3.67116 492.412
1027300 3.95583 0.00125574 -3.63899 466.374
1027400 3.90378 0.00137111 -3.59111 430.151
1027500 3.77415 0.00170662 -3.47675 354.615
1027600 4.14777 0.000908114 -3.81635 629.227
1027700 4.26924 0.000739699 -3.92709 758.618
1027800 4.56213 0.000451082 -4.19062 1183.84
1027900 4.22661 0.000794907 -3.88701 708.972
1028000 4.1082 0.000970865 -3.78199 593.754
1028100 4.05199 0.00106753 -3.72929 543.2
1028200 4.18208 0.000856986 -3.84913 665.04
1028300 4.1394 0.000921029 -3.81082 623.38
1028400 4.11265 0.000963584 -3.7818 593.57
1028500 4.42939 0.000564418 -4.06515 957.795
1028600 4.47545 0.000522186 -4.10968 1032.58
1028700 4.47832 0.00051966 -4.10785 1029.4
1028800 4.21651 0.000808587 -3.87176 690.949
1028900 4.11096 0.000966349 -3.7826 594.366
1029000 3.9834 0.00119863 -3.67133 492.556
1029100 4.38297 0.000610448 -4.03215 905.881
1029200 4.43218 0.000561774 -4.06635 959.735
1029300 4.04984 0.00107141 -3.72588 540.087
1029400 4.17404 0.000868697 -3.84251 657.646
1029500 4.29053 0.000713579 -3.94068 776.231
1029600 4.75445 0.000326 -4.36549 1590.51
1029700 4.43341 0.0005606 -4.07661 976.507
1029800 4.97931 0.000223002 -4.54691 2160.63
1029900 5.24852 0.00014154 -4.76603 3128.09
1030000 4.9186 0.000247076 -4.51054 2031.93
