# Time-averaged data for fix dU
# TimeStep c_1[1] c_1[2] c_2[1] c_2[2]
926300 6.56164 1.54123e-05 -6.53237 61754.1
926400 6.37482 2.1129e-05 -6.35019 45400.3
926500 6.3623 2.15805e-05 -6.33865 44524.3
926600 6.59462 1.45776e-05 -6.56609 65372
926700 6.53235 1.61938e-05 -6.50252 58718.7
926800 6.49276 1.73136e-05 -6.46219 54852.7
926900 6.5237 1.6432e-05 -6.49286 57768.3
927000 6.5821 1.48889e-05 -6.54929 63543.3
927100 6.62877 1.37605e-05 -6.59433 68565.4
927200 6.74803 1.12506e-05 -6.71174 83600.1
927300 6.57438 1.50843e-05 -6.54154 62717.7
927400 6.83224 9.75933e-06 -6.79302 95900.6
927500 6.97452 7.67493e-06 -6.93234 121336
927600 6.7535 1.11471e-05 -6.71847 84556.6
927700 6.78863 1.05052e-05 -6.75761 90333.9
927800 6.72519 1.16929e-05 -6.69329 81035.6
927900 6.69116 1.23846e-05 -6.65903 76481.5
928000 6.70891 1.2019e-05 -6.67614 78722.8
928100 6.82049 9.95492e-06 -6.78408 94463.3
928200 6.64538 1.338e-05 -6.61539 71048.1
928300 6.5715 1.51577e-05 -6.54545 63133.4
928400 7.11172 6.08775e-06 -7.07144 153464
928500 6.91996 8.41566e-06 -6.88089 111239
928600 6.71272 1.19418e-05 -6.68088 79356.3
928700 6.54774 1.57783e-05 -6.52198 60679.8
928800 6.40474 2.0088e-05 -6.37971 47720.8
928900 6.72801 1.16375e-05 -6.70008 81970.5
929000 6.56912 1.5219e-05 -6.53663 62199.5
929100 6.64143 1.34695e-05 -6.60318 69597.5
929200 6.73137 1.15717e-05 -6.69603 81411.4
929300 6.79601 1.03749e-05 -6.76106 90860.8
929400 6.83991 9.63366e-06 -6.79962 96975.3
929500 7.11097 6.09548e-06 -7.06678 152259
929600 6.90818 8.58473e-06 -6.86968 109154
929700 6.66171 1.3016e-05 -6.63073 72912.3
929800 6.45081 1.85843e-05 -6.42218 51269.2
929900 6.37323 2.11858e-05 -6.34518 45017.6
930000 6.52121 1.65014e-05 -6.4943 57908.8
930100 6.80549 1.02102e-05 -6.77384 92843.5
930200 6.73975 1.14089e-05 -6.70618 82819.8
930300 6.80751 1.01754e-05 -6.77319 92741.4
930400 6.7174 1.18479e-05 -6.68479 79881.7
930500 6.86151 9.28858e-06 -6.82163 100648
930600 6.58129 1.49094e-05 -6.54485 63069.1
930700 6.57181 1.51498e-05 -6.54341 62916.3
930800 6.503 1.70166e-05 -6.47632 56177.4
930900 6.54902 1.57445e-05 -6.52037 60515.2
931000 6.70136 1.21732e-05 -6.66894 77771.8
931100 6.85966 9.31766e-06 -6.82559 101323
931200 6.76705 1.0895e-05 -6.7344 86861.7
931300 6.86895 9.1727e-06 -6.83442 102845
931400 6.83669 9.68628e-06 -6.79903 96878.9
931500 6.90109 8.68809e-06 -6.85831 107077
931600 6.91554 8.47862e-06 -6.87467 110077
931700 6.81973 9.96773e-06 -6.78606 94779.7
931800 6.68286 1.25595e-05 -6.65255 75648.3
931900 6.60668 1.42836e-05 -6.57845 66751.1
932000 6.45753 1.83746e-05 -6.43203 52128.9
932100 6.38302 2.08384e-05 -6.35719 45940.2
932200 6.51793 1.65931e-05 -6.48831 57325.9
932300 6.7026 1.21476e-05 -6.67083 78020
932400 6.53386 1.61527e-05 -6.50333 58799.2
932500 6.74127 1.13797e-05 -6.70393 82505.2
932600 6.66528 1.29379e-05 -6.62146 71780.1
932700 6.62161 1.3928e-05 -6.58213 67166.9
932800 6.80341 1.02462e-05 -6.7702 92274.8
932900 6.69605 1.22828e-05 -6.66294 76987.1
933000 6.63228 1.36792e-05 -6.60092 69332.6
933100 6.48257 1.76139e-05 -6.45463 54156.4
933200 6.34618 2.21761e-05 -6.3188 43056.1
933300 6.66365 1.29736e-05 -6.63133 72985.8
933400 6.99592 7.40256e-06 -6.95708 126513
933500 7.16623 5.55238e-06 -7.12114 166897
933600 7.09792 6.23124e-06 -7.05468 149180
933700 6.7184 1.18279e-05 -6.68534 79955.2
933800 6.59537 1.4559e-05 -6.56838 65625.3
933900 6.82678 9.84973e-06 -6.79603 96388.9
934000 6.8097 1.0138e-05 -6.77886 93633.8
934100 6.4243 1.94354e-05 -6.39836 49247.9
934200 6.30593 2.37356e-05 -6.28361 40572.7
934300 6.26184 2.55704e-05 -6.23851 37597.2
934400 6.4214 1.95307e-05 -6.39407 48892.4
934500 6.81904 9.97927e-06 -6.7819 94115.6
934600 7.18986 5.33523e-06 -7.13861 171896
934700 6.78917 1.04956e-05 -6.74454 88361.3
934800 6.48751 1.74678e-05 -6.45571 54255.9
934900 6.53679 1.60729e-05 -6.50734 59197.8
935000 6.84377 9.57111e-06 -6.80872 98477.2
935100 6.85274 9.42731e-06 -6.81706 99872.7
935200 6.71668 1.18622e-05 -6.68226 79540.2
935300 6.59135 1.46583e-05 -6.55944 64642.6
935400 6.7973 1.03524e-05 -6.76638 91681.6
935500 6.97046 7.72777e-06 -6.93702 122299
935600 6.95334 7.95439e-06 -6.91613 118060
935700 6.99267 7.44325e-06 -6.95691 126478
935800 6.63325 1.36568e-05 -6.60281 69553.7
935900 6.65658 1.31293e-05 -6.62676 72424.5
936000 6.56454 1.53371e-05 -6.53472 61999.3
936100 6.57638 1.50335e-05 -6.54846 63454.8
936200 6.78719 1.05307e-05 -6.75974 90659.5
936300 6.76597 1.09149e-05 -6.73462 86893.9
936400 6.55167 1.56742e-05 -6.52141 60621.6
936500 6.74869 1.1238e-05 -6.71746 84412.2
936600 6.81921 9.97644e-06 -6.78282 94262.2
936700 6.75988 1.10277e-05 -6.71958 84714.2
936800 6.63169 1.36929e-05 -6.59458 68594.3
936900 6.69366 1.23325e-05 -6.65827 76383
937000 7.07429 6.48496e-06 -7.03358 143959
937100 7.32681 4.23364e-06 -7.28112 218666
937200 7.14222 5.78214e-06 -7.1063 162768
937300 6.62408 1.38701e-05 -6.59687 68860.5
937400 6.55146 1.56797e-05 -6.52619 61112.8
937500 6.55716 1.55295e-05 -6.52817 61317.7
937600 6.76248 1.09794e-05 -6.72915 86095.1
937700 6.72303 1.17357e-05 -6.68948 80516.6
937800 6.55618 1.55551e-05 -6.5274 61237.9
937900 6.36176 2.16003e-05 -6.33657 44368.2
938000 6.37826 2.10067e-05 -6.34898 45307.8
938100 6.64914 1.32954e-05 -6.61285 70743.6
938200 6.69127 1.23823e-05 -6.65766 76304.5
938300 6.47178 1.79377e-05 -6.44595 53368.5
938400 6.77209 1.08027e-05 -6.73753 87321.6
938500 6.32706 2.29036e-05 -6.30158 41822.3
938600 6.56833 1.52393e-05 -6.53895 62444.5
938700 6.95288 7.96059e-06 -6.91346 117529
938800 7.13494 5.85363e-06 -7.08811 157845
938900 6.86753 9.19476e-06 -6.8278 101702
939000 6.87631 9.05942e-06 -6.83947 103725
939100 7.05435 6.70701e-06 -7.01267 138965
939200 7.1601 5.6102e-06 -7.12019 166630
939300 6.74307 1.13452e-05 -6.71139 83551.6
939400 6.69373 1.23311e-05 -6.66318 77018.7
939500 6.57896 1.49681e-05 -6.55216 63852.6
939600 6.60187 1.44e-05 -6.57733 66624.8
939700 6.63625 1.3588e-05 -6.61154 70587.5
939800 6.68415 1.25322e-05 -6.65409 75845.4
939900 6.47927 1.77124e-05 -6.44935 53675.8
940000 6.62734 1.37939e-05 -6.59243 68345.8
940100 6.85592 9.3767e-06 -6.81623 99732.5
940200 6.76901 1.0859e-05 -6.73591 87083.4
940300 6.60037 1.44366e-05 -6.57247 66080.1
940400 6.73714 1.14595e-05 -6.70647 82859.4
940500 6.82112 9.94421e-06 -6.78747 95006.1
940600 6.77099 1.08228e-05 -6.73798 87388.6
940700 6.80354 1.02439e-05 -6.77129 92444.2
940800 6.66006 1.30524e-05 -6.62697 72451.1
940900 6.7209 1.17781e-05 -6.68913 80469.2
941000 6.59684 1.4523e-05 -6.56238 64964.3
941100 6.9069 8.60336e-06 -6.8615 107657
941200 7.18213 5.40533e-06 -7.12995 169399
941300 6.81675 1.00179e-05 -6.77951 93737.6
941400 6.4193 1.96002e-05 -6.3936 48853.5
941500 6.36082 2.16343e-05 -6.33464 44223.5
941600 6.37875 2.09893e-05 -6.35221 45555.3
941700 6.37856 2.09959e-05 -6.35312 45625.2
941800 6.43545 1.90729e-05 -6.40748 50012.3
941900 6.57899 1.49675e-05 -6.54992 63611
942000 6.46449 1.81601e-05 -6.43624 52500.7
942100 6.52752 1.63265e-05 -6.49553 58029.4
942200 6.65219 1.3227e-05 -6.61498 70997.9
942300 6.69244 1.23579e-05 -6.65549 76025
942400 6.59038 1.46821e-05 -6.55654 64326.2
942500 6.78728 1.05291e-05 -6.75198 89479.3
942600 6.70866 1.20239e-05 -6.67438 78489.1
942700 6.67426 1.27432e-05 -6.64257 74385
942800 6.6892 1.24257e-05 -6.65744 76275.5
942900 6.65345 1.3199e-05 -6.61927 71515.2
943000 6.8609 9.2982e-06 -6.8254 101290
943100 6.81472 1.00524e-05 -6.77825 93537.6
943200 6.73649 1.14721e-05 -6.69691 81533.8
943300 6.60745 1.4265e-05 -6.57365 66212.3
943400 6.39744 2.03373e-05 -6.37198 47101.7
943500 6.50669 1.6911e-05 -6.48055 56579.9
943600 6.75487 1.11213e-05 -6.72241 85121.1
943700 6.58942 1.4706e-05 -6.55759 64440.3
943800 6.51448 1.66899e-05 -6.48737 57235.1
943900 6.52661 1.63517e-05 -6.50112 58579.9
944000 6.5703 1.51886e-05 -6.54356 62931.7
944100 6.562 1.54029e-05 -6.53187 61701.6
944200 6.99713 7.38741e-06 -6.95737 126575
944300 7.0821 6.39996e-06 -7.03651 144673
944400 7.02754 7.01764e-06 -6.98754 133190
944500 6.80881 1.01532e-05 -6.77453 92951.9
944600 6.90695 8.60262e-06 -6.86853 108942
944700 6.93707 8.17603e-06 -6.89886 114668
944800 6.83382 9.73329e-06 -6.79848 96787.7
944900 6.89958 8.71029e-06 -6.86545 108376
945000 6.68047 1.26102e-05 -6.65392 75824.2
945100 6.49575 1.72262e-05 -6.47205 55773.9
945200 6.93712 8.17533e-06 -6.90417 115701
945300 6.89558 8.7694e-06 -6.85814 107047
945400 6.71394 1.19172e-05 -6.67911 79119
945500 6.54784 1.57757e-05 -6.51591 60060.9
945600 6.68104 1.2598e-05 -6.64783 75048.7
945700 6.58223 1.48857e-05 -6.55278 63919
945800 6.54583 1.58294e-05 -6.51841 60315.4
945900 6.74809 1.12494e-05 -6.71809 84502.6
946000 6.82416 9.89331e-06 -6.79234 95789.2
946100 6.71675 1.18608e-05 -6.68719 80206.4
946200 6.52982 1.62631e-05 -6.49997 58466.1
946300 6.66837 1.28704e-05 -6.63556 73508.8
946400 6.85029 9.46627e-06 -6.81368 99305
946500 7.0643 6.59526e-06 -7.0207 140862
946600 7.19067 5.32787e-06 -7.14162 172770
946700 7.15023 5.70444e-06 -7.10885 163472
946800 6.75632 1.10942e-05 -6.72566 85589.2
946900 6.33072 2.27626e-05 -6.30732 42229.5
947000 6.31822 2.32481e-05 -6.2945 41325.7
947100 6.37179 2.12374e-05 -6.34417 44941.3
947200 6.3653 2.14714e-05 -6.33633 44350.1
947300 6.67503 1.27266e-05 -6.64372 74528.5
947400 6.66086 1.30349e-05 -6.63094 72937.8
947500 6.74785 1.12541e-05 -6.71665 84297
947600 6.74816 1.12482e-05 -6.71432 83966.3
947700 6.74604 1.12884e-05 -6.70715 82954.9
947800 6.5992 1.44652e-05 -6.56504 65256.6
947900 6.38256 2.08545e-05 -6.35631 45871.8
948000 6.59303 1.46167e-05 -6.56497 65249.1
948100 6.64254 1.34444e-05 -6.6108 70498.8
948200 6.77022 1.08369e-05 -6.73638 87152.2
948300 7.02895 7.00097e-06 -6.99094 133957
948400 7.22136 5.05881e-06 -7.1786 183904
948500 6.99681 7.39138e-06 -6.95674 126441
948600 6.78067 1.06472e-05 -6.74511 88446.7
948700 6.67074 1.28191e-05 -6.63614 73581.8
948800 6.70488 1.21009e-05 -6.67296 78301.9
948900 6.50437 1.69772e-05 -6.47631 56175.9
949000 6.45392 1.84871e-05 -6.42794 51770.3
949100 6.47417 1.78657e-05 -6.44892 53637
949200 6.48093 1.76629e-05 -6.45586 54269.4
949300 6.56915 1.52181e-05 -6.54165 62729.2
949400 6.73894 1.14247e-05 -6.70776 83040.9
949500 6.57272 1.51268e-05 -6.5426 62830.3
949600 6.58303 1.48657e-05 -6.55113 63742.1
949700 6.77745 1.07054e-05 -6.73614 87117.6
949800 6.6277 1.37855e-05 -6.58876 67924
949900 6.63495 1.36177e-05 -6.60462 69766.7
950000 6.95973 7.86905e-06 -6.92387 119613
950100 7.056 6.68833e-06 -7.01393 139260
950200 6.98285 7.56767e-06 -6.94322 123587
950300 6.62898 1.37558e-05 -6.59518 68663.5
950400 6.49144 1.73522e-05 -6.45959 54612.5
950500 6.4905 1.73796e-05 -6.45971 54623
950600 6.64972 1.32822e-05 -6.61821 71386.1
950700 6.83276 9.75078e-06 -6.79644 96454.6
950800 6.7255 1.16868e-05 -6.68983 80563.9
950900 6.76162 1.09954e-05 -6.72847 85996.1
951000 6.5054 1.69478e-05 -6.47635 56180.2
951100 6.46074 1.82753e-05 -6.43147 52079.4
951200 6.45608 1.84197e-05 -6.42684 51673.8
951300 6.58353 1.48531e-05 -6.5579 64474.8
951400 6.6085 1.42397e-05 -6.58299 67264.9
951500 6.58738 1.47569e-05 -6.56221 64946
951600 6.74053 1.1394e-05 -6.71024 83388.6
951700 6.77003 1.08403e-05 -6.73469 86904.4
951800 6.84303 9.58304e-06 -6.80505 97868.5
951900 6.72515 1.16938e-05 -6.68972 80549
952000 6.71324 1.19313e-05 -6.67639 78756.9
952100 7.13039 5.89881e-06 -7.08776 157751
952200 7.00174 7.33009e-06 -6.9618 127526
952300 6.70047 1.21914e-05 -6.66785 77629.1
952400 6.4852 1.7536e-05 -6.4573 54401.5
952500 6.51454 1.66884e-05 -6.48818 57313.6
952600 6.48067 1.76707e-05 -6.45223 53937.6
952700 6.73713 1.14595e-05 -6.70518 82679.1
952800 6.98731 7.51093e-06 -6.95108 125237
952900 6.96677 7.77609e-06 -6.93042 120945
953000 6.58739 1.47566e-05 -6.5575 64431.2
953100 6.58148 1.49046e-05 -6.55503 64163.3
953200 6.52511 1.6393e-05 -6.4978 58252.3
953300 6.77371 1.07731e-05 -6.74473 88390.5
953400 7.02071 7.0991e-06 -6.99075 133914
953500 6.71524 1.1891e-05 -6.68885 80431.6
953600 6.80637 1.0195e-05 -6.77763 93439.4
953700 6.80448 1.02276e-05 -6.77301 92713.9
953800 7.09877 6.22231e-06 -7.05864 150181
953900 7.16654 5.54944e-06 -7.11827 166091
954000 7.19291 5.30774e-06 -7.15235 175932
954100 6.96521 7.79648e-06 -6.9279 120430
954200 7.01199 7.2043e-06 -6.97262 129878
954300 6.93975 8.139e-06 -6.90228 115332
954400 6.79699 1.03578e-05 -6.76595 91615.6
954500 6.90489 8.63252e-06 -6.87397 109948
954600 6.51497 1.66761e-05 -6.48991 57481.5
954700 6.36367 2.15305e-05 -6.33863 44522.3
954800 6.607 1.4276e-05 -6.57671 66554.8
954900 6.94576 8.05693e-06 -6.90712 116278
955000 7.11355 6.06893e-06 -7.07406 154144
955100 6.84875 9.49095e-06 -6.81309 99205.6
955200 6.57971 1.49492e-05 -6.55049 63672.3
955300 6.3986 2.02974e-05 -6.37384 47250
955400 6.4591 1.8326e-05 -6.43421 52320.7
955500 6.64298 1.34344e-05 -6.6142 70904.5
955600 6.85004 9.47033e-06 -6.81807 100044
955700 6.73999 1.14044e-05 -6.70653 82868.2
955800 6.77795 1.06963e-05 -6.74319 88160
955900 6.79326 1.04233e-05 -6.75752 90319.5
956000 7.09868 6.22328e-06 -7.05985 150489
956100 6.74862 1.12394e-05 -6.71193 83627
956200 6.72069 1.17822e-05 -6.68295 79633.8
956300 6.5105 1.68025e-05 -6.47779 56316.6
956400 6.46329 1.81969e-05 -6.43578 52459.9
956500 6.45106 1.85765e-05 -6.42359 51390.8
956600 6.74095 1.13858e-05 -6.7102 83383.7
956700 6.83126 9.77542e-06 -6.80304 97536.5
956800 6.89067 8.84233e-06 -6.86154 107664
956900 6.78775 1.05208e-05 -6.75768 90344.9
957000 6.54061 1.59695e-05 -6.51001 59466
957100 6.48115 1.76562e-05 -6.4523 53944
957200 6.4338 1.91261e-05 -6.40499 49802.5
957300 6.61585 1.4064e-05 -6.58275 67237.9
957400 6.49647 1.72052e-05 -6.4639 55011
957500 6.5282 1.63078e-05 -6.49741 58213.3
957600 6.74127 1.13798e-05 -6.70699 82933.5
957700 6.89841 8.72752e-06 -6.85924 107247
957800 6.73799 1.1443e-05 -6.70018 81984.1
957900 6.53707 1.60652e-05 -6.50378 58843.7
958000 6.59668 1.45268e-05 -6.56585 65345.8
958100 6.45078 1.85853e-05 -6.42045 51119.2
958200 6.90393 8.64651e-06 -6.87103 109403
958300 6.92962 8.27942e-06 -6.8916 113270
958400 6.95879 7.88151e-06 -6.92084 119003
958500 6.75965 1.10321e-05 -6.72699 85782.2
958600 6.36007 2.16618e-05 -6.33323 44118.6
958700 6.37175 2.12388e-05 -6.34616 45092.1
958800 6.29862 2.40303e-05 -6.27449 39952.1
958900 6.28272 2.46845e-05 -6.25587 38715.7
959000 6.65324 1.32035e-05 -6.61953 71545.5
959100 6.94844 8.02043e-06 -6.91463 117762
959200 6.68592 1.24948e-05 -6.65806 76355.4
959300 6.72516 1.16935e-05 -6.68994 80579.1
959400 6.78475 1.05741e-05 -6.74239 88041.9
959500 6.68855 1.24394e-05 -6.64972 75288
959600 6.52615 1.63643e-05 -6.48958 57449.6
959700 6.65936 1.30678e-05 -6.62343 72018.3
959800 6.7117 1.19624e-05 -6.67861 79052.5
959900 6.57811 1.49896e-05 -6.54721 63320.7
960000 6.67698 1.26848e-05 -6.64504 74694.8
960100 6.9021 8.67335e-06 -6.86829 108899
960200 6.78641 1.05446e-05 -6.75263 89577.3
960300 6.75522 1.11149e-05 -6.7223 85104.5
960400 6.57471 1.5076e-05 -6.54342 62917.3
960500 6.54116 1.59547e-05 -6.51342 59809
960600 6.35086 2.20015e-05 -6.32438 43463.8
960700 6.49277 1.73133e-05 -6.46437 55054.8
960800 6.55726 1.55269e-05 -6.5297 61475.9
960900 6.50047 1.70895e-05 -6.4751 56061.1
961000 6.53374 1.61558e-05 -6.50564 59029
961100 6.57899 1.49672e-05 -6.54899 63512.1
961200 6.59267 1.46255e-05 -6.56057 64765.5
961300 6.68305 1.25554e-05 -6.64502 74693.4
961400 6.90192 8.67598e-06 -6.85832 107079
961500 6.78297 1.06059e-05 -6.74441 88342.2
961600 6.48194 1.76327e-05 -6.44994 53729.8
961700 6.57839 1.49824e-05 -6.54525 63111.3
961800 6.86735 9.1975e-06 -6.82863 101844
961900 6.92693 8.31724e-06 -6.88656 112309
962000 6.76741 1.08883e-05 -6.73142 86425.5
962100 6.55436 1.56029e-05 -6.52565 61057.4
962200 6.34671 2.21559e-05 -6.32299 43362.2
962300 6.27267 2.51069e-05 -6.24856 38241
962400 6.55287 1.56423e-05 -6.52298 60782.3
962500 6.72311 1.17341e-05 -6.68724 80212.3
962600 6.7331 1.15379e-05 -6.69867 81775.8
962700 6.48055 1.76743e-05 -6.45342 54046.1
962800 6.31921 2.32091e-05 -6.29507 41365.5
962900 6.38944 2.06138e-05 -6.36476 46531.5
963000 6.5378 1.60455e-05 -6.50585 59049.9
963100 6.77839 1.06883e-05 -6.74028 87727.8
963200 6.84416 9.56484e-06 -6.80958 98619.9
963300 6.3433 2.22841e-05 -6.31677 42909.2
963400 6.42583 1.93853e-05 -6.39399 48885.4
963500 6.79621 1.03714e-05 -6.75195 89474.9
963600 7.04311 6.83558e-06 -6.99651 135225
963700 7.2313 4.97462e-06 -7.1869 186500
963800 7.2479 4.83709e-06 -7.20482 192229
963900 6.83354 9.73792e-06 -6.80009 97052.1
964000 6.61164 1.41644e-05 -6.58458 67445.1
964100 6.37082 2.12721e-05 -6.34402 44929.4
964200 6.62219 1.39143e-05 -6.59113 68196.3
964300 6.52714 1.6337e-05 -6.4961 58085.2
964400 6.44539 1.87551e-05 -6.4172 50839.2
964500 6.58635 1.47826e-05 -6.55845 64534.2
964600 6.71446 1.19068e-05 -6.6866 80126
964700 6.64464 1.33968e-05 -6.61243 70693.7
964800 6.6798 1.26245e-05 -6.64247 74372.3
964900 6.4904 1.73825e-05 -6.45659 54336.2
965000 6.21401 2.77213e-05 -6.1875 34494.3
965100 6.26054 2.56265e-05 -6.23553 37408.4
965200 6.65759 1.31069e-05 -6.6271 72466
965300 6.94141 8.11633e-06 -6.90613 116084
965400 6.90693 8.60284e-06 -6.8659 108460
965500 7.04691 6.79178e-06 -7.00025 136080
965600 6.70541 1.20901e-05 -6.66446 77185.3
965700 6.49748 1.71761e-05 -6.46496 55110.1
965800 6.7472 1.12665e-05 -6.7144 83977
965900 7.24976 4.82196e-06 -7.21059 194112
966000 7.02255 7.07702e-06 -6.98572 132782
966100 6.57089 1.51734e-05 -6.542 62766.5
966200 6.35821 2.17299e-05 -6.33285 44090.4
966300 6.35334 2.19095e-05 -6.32715 43667.6
966400 6.42371 1.94548e-05 -6.39625 49072.5
966500 6.49832 1.71517e-05 -6.46825 55416.9
966600 6.54507 1.58497e-05 -6.51113 59578.4
966700 6.60904 1.42268e-05 -6.57415 66268.4
966800 6.52649 1.6355e-05 -6.49777 58249.4
966900 6.55931 1.54731e-05 -6.53217 61733
967000 6.62802 1.37781e-05 -6.60084 69322.7
967100 6.59 1.46916e-05 -6.56095 64807.6
967200 6.71237 1.19489e-05 -6.67653 78774.9
967300 7.0466 6.79535e-06 -7.00304 136724
967400 6.84289 9.5854e-06 -6.80226 97408.6
967500 7.06748 6.55996e-06 -7.0277 142537
967600 6.73249 1.15497e-05 -6.69646 81470.7
967700 6.64747 1.33329e-05 -6.61111 70536
967800 6.79407 1.0409e-05 -6.7591 90561.6
967900 6.92074 8.40451e-06 -6.88436 111893
968000 6.68728 1.24661e-05 -6.65536 76008.1
968100 6.37115 2.12602e-05 -6.34638 45109
968200 6.29447 2.41996e-05 -6.27019 39663.3
968300 6.60177 1.44026e-05 -6.57035 65843.9
968400 6.67728 1.26784e-05 -6.64439 74613.8
968500 6.6882 1.24467e-05 -6.65591 76078.5
968600 6.60835 1.42433e-05 -6.5769 66577.2
968700 6.49372 1.72853e-05 -6.46479 55094.2
968800 6.34909 2.20672e-05 -6.32283 43350.3
968900 6.58928 1.47096e-05 -6.55822 64509.8
969000 7.07797 6.4448e-06 -7.03673 144726
969100 6.94546 8.06092e-06 -6.90799 116449
969200 6.73141 1.15709e-05 -6.69523 81302.7
969300 6.78364 1.0594e-05 -6.74568 88531.6
969400 6.9146 8.49213e-06 -6.87644 110407
969500 6.77294 1.07871e-05 -6.73541 87009.9
969600 6.75867 1.10503e-05 -6.71929 84673.6
969700 6.49054 1.73784e-05 -6.45855 54516.2
969800 6.26221 2.55544e-05 -6.23828 37582.7
969900 6.24433 2.63376e-05 -6.21952 36410.7
970000 6.67682 1.26882e-05 -6.64718 74966.1
970100 6.84582 9.53799e-06 -6.81465 99467.8
970200 6.78016 1.06565e-05 -6.7472 88760
970300 6.85039 9.46479e-06 -6.81575 99652.3
970400 6.52865 1.62955e-05 -6.49921 58391.2
970500 6.37548 2.11053e-05 -6.35037 45414.1
970600 6.50427 1.69802e-05 -6.4786 56393.3
970700 6.47277 1.7908e-05 -6.44178 52994.2
970800 6.54846 1.57593e-05 -6.51344 59810.8
970900 6.66537 1.29359e-05 -6.62849 72636.5
971000 7.09566 6.25512e-06 -7.05013 148039
971100 6.98248 7.57248e-06 -6.94432 123817
971200 6.93274 8.23592e-06 -6.89383 113697
971300 7.04516 6.8119e-06 -7.00465 137094
971400 6.87853 9.02551e-06 -6.84055 103914
971500 6.70839 1.20295e-05 -6.67636 78752.3
971600 6.46982 1.79972e-05 -6.44403 53195.6
971700 6.4524 1.85347e-05 -6.42777 51755.4
971800 6.44573 1.87445e-05 -6.42186 51241.5
971900 6.56085 1.54329e-05 -6.53519 62048.3
972000 6.7854 1.05626e-05 -6.74981 89151.8
972100 6.81758 1.00039e-05 -6.77898 93653.6
972200 6.63024 1.37264e-05 -6.59844 69043.1
972300 6.57072 1.51778e-05 -6.54229 62796.8
972400 6.38724 2.06905e-05 -6.36075 46216.8
972500 6.39936 2.02712e-05 -6.37345 47218.9
972600 6.64625 1.33603e-05 -6.61453 70944.2
972700 6.85405 9.40648e-06 -6.81535 99585
972800 6.92519 8.34163e-06 -6.88666 112328
972900 6.89991 8.70541e-06 -6.8628 107894
973000 6.74309 1.13448e-05 -6.70774 83038.2
973100 7.01733 7.13966e-06 -6.97188 129715
973200 7.07815 6.44282e-06 -7.0319 143552
973300 6.85959 9.31889e-06 -6.82149 100624
973400 6.6103 1.41966e-05 -6.58078 67014.1
973500 6.46752 1.80675e-05 -6.44052 52881.9
973600 6.51991 1.65377e-05 -6.49296 57778.4
973700 6.69929 1.22157e-05 -6.66973 77874.9
973800 6.80369 1.02413e-05 -6.77252 92636.7
973900 6.55941 1.54706e-05 -6.52922 61426
974000 6.48693 1.74848e-05 -6.45942 54596.6
974100 6.35363 2.18989e-05 -6.32754 43696.6
974200 6.49939 1.71207e-05 -6.47081 55657
974300 6.63858 1.35345e-05 -6.60891 70274.8
974400 6.70553 1.20877e-05 -6.67209 78186
974500 6.66583 1.29259e-05 -6.63223 73096.5
974600 6.47131 1.7952e-05 -6.44241 53051
974700 6.60637 1.4291e-05 -6.57514 66379.3
974800 6.92495 8.34509e-06 -6.88627 112256
974900 6.99027 7.47352e-06 -6.95012 125035
975000 7.05076 6.74776e-06 -7.01373 139213
975100 6.84457 9.55818e-06 -6.80609 98039.5
975200 6.73698 1.14625e-05 -6.69657 81486.8
975300 6.89961 8.70985e-06 -6.8632 107966
975400 6.69504 1.23038e-05 -6.66361 77075.1
975500 6.76608 1.09128e-05 -6.73304 86662
975600 6.67288 1.27729e-05 -6.63917 73958.3
975700 6.69488 1.23071e-05 -6.66472 77219
975800 6.53472 1.61291e-05 -6.50835 59299
975900 6.44593 1.87383e-05 -6.42179 51234.8
976000 6.40699 2.00117e-05 -6.38317 48000.5
976100 6.37431 2.11473e-05 -6.34694 45151.5
976200 6.54603 1.58241e-05 -6.51254 59720
976300 6.72484 1.16999e-05 -6.69225 80894
976400 6.56548 1.53129e-05 -6.53554 62085.3
976500 6.54449 1.58651e-05 -6.51389 59856.6
976600 6.71219 1.19526e-05 -6.67996 79233
976700 6.72869 1.16241e-05 -6.6941 81147.1
976800 6.96631 7.7821e-06 -6.9248 119803
976900 6.90227 8.67089e-06 -6.8638 108075
977000 6.61186 1.41591e-05 -6.58032 66962.1
977100 6.36581 2.14529e-05 -6.33473 44230.3
977200 6.49263 1.73172e-05 -6.45592 54274.9
977300 6.55926 1.54745e-05 -6.52126 60606.2
977400 6.82181 9.93276e-06 -6.78418 94478.5
977500 6.77301 1.0786e-05 -6.73938 87595.1
